word,sentiment
结束,-9.03792977071261
用来,-12.498131226221439
饿,-11.34375466627016
极了,-11.33454242658187
太帅,-8.641324574910586
二,-10.929137049784352
整,-11.50325657460569
生气,-13.475406319556019
抽,-11.942124576645156
善良,-9.256894941426916
一张,-12.355943817137533
骑,-12.476804853318622
运动,-12.06118589223387
多久,-12.332140074225595
一脸,-11.941931090147113
数学,-11.828348178859319
警察,-8.907744393459659
惊呆,-12.077888343899023
不信,-11.7417557644429
练,-11.848252276505127
香,-12.10145425256824
小可爱,-9.781644248123907
下面,-11.991782189754364
小小,-11.280268699221319
踩,-12.047411438205737
快递,-12.019568546637469
十年,-11.299967967295661
好久,-11.264265357013961
马超,-12.44138549739698
全,-11.317971742008531
穷人,-11.82560485636856
躺,-12.432998791143229
大金牙,-8.845511560753271
疯,-11.545546611919601
三年,-11.587891507079108
小孩子,-9.499850262729234
直播间,-11.893373697775955
转,-12.024820984603503
左边,-8.815915497857404
顶,-10.61513308100929
自由,-11.144625955646939
元,-10.853383700185223
基本,-12.05819146510886
皮,-11.89112387771127
师傅,-9.464089768674755
说明,-11.75172605813408
陈,-10.57553509736719
本人,-12.212330208395208
柠檬,-11.626677337113959
下集,-11.688853205181509
也许,-12.101793317191536
怎样,-11.573686943969015
质量,-11.963631753396362
实话,-11.744846351196756
知识,-11.645678917262785
卡,-12.237301254294541
跳舞,-12.074308521598134
糖,-10.693967844271382
实力,-10.467808100408204
大师,-10.418408330300643
家长,-12.390395975123251
坑,-11.410836730257119
读书,-11.695862957284794
那样,-11.703487735011246
哇塞,-11.136775322364215
标题,-11.290002478281556
子,-10.604871826011397
小鼓掌,-4.111377614229987
少女,-11.09729204321325
猪,-9.235491048671056
搭,-11.45311401432519
跳伞,-11.78993278598064
渔夫,-12.526625548032197
酱,-11.46539361220978
成都,-11.006087848974861
捡,-12.873661583417478
从小,-11.996948686346116
没用,-11.85526850070698
于,-11.385816536541432
操作,-11.418772817352014
销售,-11.453192642299028
小伙子,-11.21271644172827
哪儿,-11.758382602846577
担心,-11.558097726558513
找个,-11.736218670118555
机器,-11.980119846788257
气,-12.784716781963741
本事,-9.859167277204051
咋办,-12.325720446825585
吉林,-6.691710092087747
文案,-11.464552237128299
位置,-11.676820563124705
喝酒,-11.67311479100005
去年,-11.245953243842536
小花,-9.647190296945505
特效,-11.57130088697316
我怕,-11.614274660723867
待,-10.294978002317245
感恩,-4.677754716664088
全网,-11.054273992465472
汉服,-12.39921644619174
擦,-12.083285768586528
摔,-11.893195103213282
饭,-12.60148388046361
唯一,-11.595287918310484
快点,-9.581094411302777
选,-12.256701268997283
千万,-11.74204083549179
一遍,-12.361238883526381
烤,-12.031977274498106
传说,-11.589885393013974
废,-11.955386055170088
背景,-11.58095870966505
内,-11.224801691554308
身高,-11.857264352516916
不好意思,-12.059015067109504
吓死,-11.312206123156185
超市,-12.132647047401692
放心,-10.860181675489402
油,-11.633001864504298
空气,-11.938511842423264
方式,-11.927341379718795
佩服,-9.912823666456436
情书,1.7345298811019936
九,-11.583934939823248
兔子,-11.579966909680794
难过,-6.471542346099736
善待,-10.036126174765828
员工,-12.035957836990814
受,-12.23170821147649
条件,-12.572443457744786
电动车,-12.395217390441783
完全,-12.194751941005325
破,-11.662120561274715
恋爱,-11.698396606765174
一首,-11.49828206487309
不住,-12.323820377699688
娃,-11.523640266128327
母亲,-10.733193340506364
离,-11.545507921848849
骂,-13.793843817058322
放弃,-10.62477677224567
一半,-11.88140570494142
可乐,-11.554680233749645
冷,-11.525708096214837
不同,-11.674384632804744
有种,-11.766730479114768
一百,-12.097820409436295
憨笑,-8.710701533414356
付出,-10.424486188982643
秒,-10.554716799364746
不得,-11.575595397028206
后悔,-10.840614761562685
早上,-11.824186829225576
草莓,-11.421885093944702
裙子,-12.010506910161789
拆,-11.721750801988415
太棒了,-9.903428043997533
主持人,-10.00949384147151
太多,-11.390320951176012
自信,-11.50304547393922
咱,-11.667021061489548
国足,-12.328980732707793
学历,-11.824241352659126
球,-12.199567145536948
西安,-10.602382761509322
再也,-12.250415120843241
奋斗,-9.517730356056969
年纪,-12.219254509515835
走路,-11.582891563725113
酸,-11.646952854721862
三,-12.008098599413637
四个,-11.42957743036507
保镖,-11.85441129931323
五,-12.181425586847398
耶耶,-10.771493265866086
提醒,-10.650861811836888
科学,-10.488223615693956
心情,-11.257931716707315
另,-12.137227881101566
白色,-12.104002569446974
钉,-12.928426491396413
公主,-11.745955552610178
默默,-11.716502801579576
热乎,-10.606429401355175
证明,-11.275145704232589
以,-10.468094242377585
系列,-11.594114002878293
热,-12.024292064488787
我能,-11.441719945618892
要求,-12.824620293238013
演技,-11.04515382636591
正在,-11.948101280454551
暖,-9.363041022700104
不至于,-12.645894505983998
俺,-12.134034344422792
臭,-11.674548681857882
想法,-10.826248557581591
不算,-10.427497103302503
这辈子,-12.502819803008343
第二,-11.559207279183106
细节,-11.787192107460337
愉快,4.500827409077017
壳,-12.081710295717981
',-11.039009042840947
保安,-11.677843624212077
青春,-11.045477307980047
红包,-8.792465812886757
早点,-9.407496988083611
嘿哈,-11.68837289212128
相亲,-12.100189331321477
狗狗,-11.25517147585632
毛,-11.685984885919709
挖,-12.009230595057616
儿媳妇,-12.442712057400945
原唱,-11.106020381844418
不带,-11.038194666263696
发展,-11.285099453825636
牙,-12.17068848722618
环境,-11.464483473709178
混,-11.663738670128534
皮肤,-11.689827934288378
店,-11.665587515224926
切,-11.70559610009167
年轻人,-12.208406240873062
发生,-10.229074456914175
面,-11.85596947850276
爆,-11.548441523153588
低调,-11.197385819348568
清楚,-12.074147399826781
肚子,-11.460898408856654
营销,-11.592664639101866
刺激,-11.458951792237354
背,-11.276585188813094
明显,-11.708661992523508
各种,-12.11600505368214
高中,-12.010074789271384
照顾,-7.074458249216083
喂,-11.552269480844476
半,-11.806096836032683
还会,-11.591844901991573
爸,-12.238933914735101
简直,-11.828896863358256
莫名,-11.412431930723109
性感,-10.198179382554066
惊雷,-12.211564516517457
女装,-7.1769353637453115
结局,-12.036158371669172
乌龟,-11.503973020209603
末班车,-10.91985507929694
合适,-11.42506974254892
心酸,-10.22632968859733
跪,-8.424433971492958
祝福,-9.375318996327533
属于,-11.356940732506398
为何,-11.75803837907382
这位,-11.06735747853687
联系,-11.474448956538591
那边,-11.602934301282307
神仙,-10.899275428118523
低,-12.108694110202356
阳光,-11.354864657028577
时代,-11.762850014261854
美的,-11.45790712613679
从来,-12.394557409283754
区别,-11.679336176377168
决定,-9.27280509718899
剧情,-12.007059412622072
介绍,-12.056462898933763
一家,-11.701802852436959
只会,-12.304565349550963
故意,-11.980051796350827
一部,-12.171260766052395
闺女,-11.206127764745206
王子,-12.344075687603898
信号,-11.211350991598103
蛋糕,9.694044257926498
熟悉,-11.291361060358012
屁股,-12.128388184299562
而是,-12.337088072652174
阳台,-12.137182602539083
问问,-12.06178484270009
一路,-7.569863007776347
精彩,-10.057287003886309
自然,-11.164654037918108
至少,-11.877889982920083
是否,-11.728242570225913
加入,-11.634389594042704
一人,-11.96298017402006
嗨,-11.281359845585234
经典,-11.172612464166805
苦,-11.029026259884224
泡,-11.928425493376796
猜,-11.535854502523282
没法,-12.421401928596621
天才,-11.243916507680344
姥姥,-11.412517160914955
体验,-11.01868698356425
负责,-10.756284808566903
尊重,-11.037916381549902
翻白眼,-10.1211105155631
读,-11.993623272955364
温暖,-11.282883283815618
遇见,-11.933432231678678
广东,-11.552558709201927
电话,-11.977355754162883
留,-11.207629798027808
胡瓜,4.073358586760976
炸,-11.867446037790582
拽,-11.41765291649015
一顿,-12.398239209933307
骗人,-11.097998094364703
配合,-9.927232415790199
炸弹,1.6836747085560957
码,-12.283138692335502
干什么,-11.971670915476489
配音,-11.28684470051026
加班,-12.091830812197045
多年,-12.022343750207163
图,-12.004008212404035
改变,-12.145508246632868
懂事,-8.908144760418402
派对,3.55716324886709
宝马,-12.20941503267792
无聊,-11.649439775986462
贼,-10.358583119726147
几次,-11.954031225654434
恐怖,-11.52350950285229
嚼,-12.66923929528689
自从,-12.171738209117466
....,-11.821470123053777
领导,-9.851036387909078
两天,-12.37397191580676
真棒,-8.418832514778899
好不好,-12.146988983710559
所谓,-11.371146370251648
水果,-11.782498209892035
爷爷,-11.737379736453425
一声,-11.59289832244339
重庆,-11.352295290275805
噢,-10.464515221203923
一颗,-10.776864274074846
嫁给,-11.675893400463918
韩国,-11.529026957216733
石化,0.8079246597183997
方法,-11.884064690936615
注册,-12.46088181525693
小姑子,-7.904358941781426
福耀,-11.57321766430464
老林,-11.15934054980235
生意,-12.063385567950093
以上,-12.257312782290187
下班,-11.922883551044318
科技,-11.279285823438476
看上,-12.063623977771247
牌,-12.12651435544723
奶茶,-11.043747385268215
踢,-12.011001294487857
初中,-12.40345915805914
狠,-11.78265085408848
地上,-11.820530149869777
两年,-10.767595390395815
没见,-11.69287661896663
礼物,-4.281708676005188
不止,-11.821060024348942
力量,-7.916343338062348
逗,-11.572655367361817
换成,-12.410315592078097
旅游,-10.3383291039302
手上,-11.64475546089158
敲打,-3.1280994603262773
火车,-11.146033002902312
弦,-11.475102014848407
飘,-11.176639743220266
不可,-11.568711865154937
感受,-13.317227745901047
到处,-11.904729131836529
标准,-11.116528618951993
血,-12.106832559362132
服,-11.722771225042202
内心,-10.675620682516355
嘴里,-12.110735306527475
处理,-11.887039971640617
过年,-11.944094554016484
挣钱,-11.273897315555253
承认,-11.77284631460232
版,-11.3425797172048
瞎,-11.762515621417858
最帅,-9.422901459111001
小区,-12.448405588446363
当初,-12.309907155812622
噗,-9.170233084257832
尿,-11.982563898640635
这车,-11.79119269486499
得到,-11.936432921409072
没钱,-12.364881733193316
袜子,-11.498267054027393
方便,-11.256438868168436
这句,-11.791978857290191
来说,-12.4224375629212
用户,-9.922563194965202
叫做,-11.623591044143726
舞蹈,-11.993481532457162
剩下,-11.894367583938465
网络,-11.65803471945417
巅峰,-11.80204986576652
普通,-12.021561686668967
自豪,-9.579142588046054
提前,-11.537098979676376
免费,-10.885632012336519
四川,-10.744490261660857
点个,-10.408285023396552
偷,-11.038005754584539
看不懂,-11.962796154453416
舞,-11.864733507506072
哎呀,-11.668492784892528
归来,-2.247295386988009
己,-13.267415311285623
动物,-10.944246843998108
发货,-11.499885243267368
紫,-11.829381876628497
凉,-11.792163290834445
唱出,-11.51106320559735
万一,-11.965510798309205
瞅,-11.871385939645334
一家人,-8.441616292473467
日子,-10.45390597509166
豪横,-10.404901080296868
水平,-11.487296908075516
算了,-11.913848217988317
必要,-12.280519207427753
在座,-12.425420581108796
多人,-11.795473815957433
行业,-11.7820050423331
黄,-10.236904075856188
风景,-11.178134685854765
酒店,-11.681957436198804
病,-11.900858877434326
申请,-11.00385029819971
陌生人,-10.454171707671136
打卡,-11.07776936298263
好羡慕,-10.187600031168651
枪,-11.178839729665594
线,-12.329453924784547
纸,-12.08723066531787
节目,-11.673087012945139
炒,-12.235495718624044
这话,-11.626432776427391
叭,-11.122402650906851
改,-11.17761642815969
大海,-11.50414978562959
碰,-11.961150734671643
红牛,-11.672429606002071
痛苦,-11.990887986336869
撒,-12.228653487186177
奇怪,-11.351721807619086
存在,-11.939718446043951
素质,-9.42618818216987
分享,-10.00692022283937
小宝贝,-7.878332671632976
动,-12.032936458076424
原谅,-12.142391741724207
回头,-11.659826667632789
享受,-10.89220387685477
害,-11.077204561339409
机长,-7.416498344505123
黄冈,-10.57402279962593
曾,-11.463436488466572
拿来,-12.475758497772699
烫,-12.004031759060071
网红,-10.91622484574289
鼻子,-11.713058352028835
啥意思,-11.490715971717375
做梦,-12.091860392490403
二哈,-11.795377747809336
啵,-11.368255509791807
刚好,-12.239584999528798
啤酒,-2.36817496139657
潇洒,-11.635880141064604
懂得,-11.544990412306777
镜头,-11.994079333640169
不去,-11.657520656064627
蹭,-11.388718382117316
第一眼,-11.12070728774678
收到,-9.85953932895006
真好,-9.860436414507287
闹,-11.926620722951704
嫌弃,-12.064080445463254
剪,-10.743606380521502
老家,-11.890548040478206
手里,-12.586079043344803
从来不,-12.060355598114787
命,-11.93613299667344
男友,-13.146860139171823
回忆,-11.548851473884149
伤害,-11.819505763040171
来个,-11.108833546549004
刘,-9.52672786260916
生日,-11.337989092441875
喔,-11.122134065473926
有意思,-10.150764508226125
法律,-11.966542482010206
特朗普,-10.424804695850716
地址,-11.398874580673922
重,-11.494844213097874
舔,-12.03409738959841
严重,-11.702318139973634
一辆,-12.80398377497371
一对,-8.729096454324047
自动,-11.743037948510215
全责,-11.718392801500848
好喝,-11.286947311946992
毫无,-11.065517782431055
妲,-13.473580180615112
仓鼠,-11.482709405334235
但凡,-12.09160276333706
创意,-11.293233276873362
老乡,-10.474093281883778
耳机,-12.084300601727936
表演,-11.163731328897592
远,-11.676256674817244
情商,-11.484924833536471
考,-11.896887703324742
那天,-12.463780626152998
一群,-12.081573649148975
偏,-11.685198402771887
停,-12.449178177486782
硬,-11.792005601255273
晚,-11.025416558232896
很大,-12.176086452393807
激动,-10.212579066726503
控制,-12.232662722425792
星期,-12.172125130567407
关心,-11.089249674348448
熟,-11.65246998482402
脸上,-11.872542200948638
雪,-11.924670951642613
无所谓,-11.936599776918905
老实人,-11.14846144389458
遍,-11.890988825638413
麻辣烫,-11.683893136696199
哼,-11.061611479007377
学霸,-11.28639671385324
考上,-11.765239539008073
一米,-11.364005640854504
是从,-12.153531480899074
小学,-12.391086882171049
无法,-11.826767602139892
烂,-12.384018655071372
失去,-12.02356699222493
蓝色,-12.054171483558921
使,-10.912611886407703
占,-12.008281362256493
一眼,-11.887405497683519
在线,-9.270352156835422
谈,-12.827209973333174
泡泡,-11.349901549571355
之一,-10.1552813766164
工地,-11.888284958278062
星河,-11.181737948857396
一位,-11.751964723949236
好奇,-12.366230435549978
天使,-10.595269907321683
白酒,-12.693423467044996
投,-11.367313564862135
放下,-11.713866864546112
蹄子,-13.744219254803715
版本,-11.941214072807082
下坠,-5.640461366812863
医护人员,-4.230984985750942
加上,-11.588641663984502
瞬间,-11.399682019937833
耶耶耶,-10.581729963753961
万岁,-3.539469073655747
怪不得,-11.805603607493197
见到,-11.938743420773768
我刷,-11.617839277160078
真的假,-10.92006677315738
网上,-11.675266694438234
富,-11.385828103901101
二代,-11.471879805615215
五个,-10.880943329944515
一段,-11.801551716662306
等等,-11.842128579575474
睡着,-11.753330956132492
高考,-11.71340837425654
艾特,-11.19926873433397
小熊,-10.30640170294756
理由,-10.513266934475073
