word,sentiment
擦,110.4749208
一会,16.57092118
当然,189.658364
惨,121.1786816
噗,99.78930523
只会,134.5465454
提醒,182.1089663
一边,106.9893017
闺女,254.0956055
不见,84.92061605
留,171.2516495
十,264.3125885
崽,134.3326692
叶子,35.57279009
我缺,-37.26094307
此生,206.0474465
凯旋归来,492.566743
唐山,52.88876422
芒果,61.32965387
老实,149.0840461
原创,191.0814494
懂得,330.1642635
多么,287.7784889
摔,59.92632098
爹,81.20719216
吴,119.0549296
热,94.7330728
瞎,55.05910278
两年,25.69352147
改变,122.1642875
子,179.1331022
免费,87.43033953
广州,200.4472022
他俩,54.87773149
意外,176.2811828
走路,76.11100466
素质,296.5747295
团结,416.8594634
姥爷,251.3225492
手上,32.96624271
超市,43.59515746
考试,13.06851479
救,178.5911327
节目,114.5336181
干得,500.0459835
马化腾,76.98280669
猛男,145.0141176
贝儿,137.8929895
易,134.6637458
原版,12.85147348
心态,150.3822633
小伙子,299.4619949
怎能,130.3605987
标题,95.65197915
黄,115.606814
嗝,5.477496224
这句,200.5079395
公寓,46.87981896
放弃,133.6647038
余生,201.1492273
最帅,232.5043477
冰雹,23.97198375
穿越,39.10366404
反,95.00878043
感人,252.8611943
怎么回事,47.34743616
四川,123.759838
教程,162.6803196
姜子牙,109.0449971
黑色,11.0143177
无法,174.4675299
疯狂,147.5455807
网上,92.49982782
雨,136.8468638
宠,188.9894572
破,149.4240964
封,10.8387596
一人,54.52548287
喷子,34.44624554
辣,164.3580567
冬天,60.09830679
看上,124.3662394
阳台,22.38696171
要求,96.15807014
赌,174.0967547
我点,192.9521656
宝藏,226.6491242
烤,119.3090705
做个,149.2597994
狠,156.2811789
睡着,78.88866388
泡泡,61.49035653
大海,128.1661838
幸运,241.6378035
科学,210.0120698
放假,-5.376430434
解释,109.2315376
谢谢你们,418.654279
导演,156.5559549
敲打,-3.320428201
养大,-33.04353546
设置成,-0.793749438
不谢,126.4039237
很漂亮,309.6105302
铁,140.3662958
扣,78.71072425
联系,166.414381
香菜,73.08983118
是从,75.51382255
读,76.20129772
网红,98.07532476
星辰,97.9847261
特,224.7260775
绿,126.2155412
对方,170.7801706
断,52.50911916
帽子,87.96152407
大叔,189.6022395
南,87.93193885
煮,-14.73663339
锅,101.5219825
我大,329.0306688
线,119.1161901
片名,26.34252651
杨紫,183.6318756
模式,-17.37055428
艾特,101.1208232
负责,184.7691292
臭,150.1761141
伤感,203.6103397
大仙,177.4173202
打卡,149.4543949
问问,54.84764822
你品,185.6261393
小花,125.2244161
痛苦,126.7246432
怀念,134.1250814
方便,134.5196918
养活,-31.80822174
电视柜,177.9406962
我信,146.2110813
学霸,86.42451594
最高,368.831059
开水,22.15486972
太多,196.0647715
一件,96.98420015
一瞬间,153.5507511
直,66.84972708
来说,105.7774714
我刷,98.08075976
水果,47.72363345
千万别,141.1273251
衡阳,251.7067502
上课,91.88256069
还会,159.9491674
干什么,131.5081597
地上,82.86006815
蹲,101.1675182
班长,100.1735551
娃,131.9337256
回国,187.9645361
队友,57.20683733
标准,194.1289773
孙子,151.5386751
热爱,167.1803202
正好,77.5644087
很美,266.7089823
晚安,122.8987742
中午,242.459702
段,129.5894381
熟,64.19427132
没法,161.0353226
茶,151.8153829
关心,131.4416859
细品,108.524848
喽,196.7881772
的确,225.429529
安好,255.8644777
好家伙,109.6069224
歌声,369.5729257
短,99.24575405
林,78.16094321
凉,150.3970301
享受,245.6692292
墙,94.76938749
逆,551.8520794
大力,110.9767862
亲亲,344.0523644
发个,136.0384754
牛奶,50.23551951
皮卡丘,171.0710345
宾利,62.24624767
二代,186.1228179
曹操,208.656014
守约,74.18625453
尤其,188.5340125
露脸,120.3813879
网络,194.3637346
星空,68.33097714
吸引,214.0786062
病,86.09273444
换个,27.51197892
块钱,-11.50587528
手里,47.71670849
身体健康,480.5554086
一顿,53.03614803
无情,71.48640112
一诺,97.48931055
弹,151.1276939
荣耀,102.771038
嘴巴,153.1207472
当初,64.55345567
不算,136.7132891
咖喱,9.909855058
报,220.0008852
答案,121.7922829
送给,192.9372033
奔驰,84.24533269
迎接,384.9742083
同感,237.4111858
我生,68.81530305
一斤,75.60534648
啥意思,77.81007726
买不起,76.45683859
浪胃,149.3803995
上头,169.5575458
时光,159.3583367
人们,231.6696501
忘不了,129.0207757
慌,81.36008772
散,12.29368765
那位,94.84432181
理由,116.5685923
妹,211.6011701
再见,82.21528205
奇怪,102.9298405
樱花,154.244428
太有,304.8389758
打架,113.3361949
系,177.5716713
必要,51.86788031
谈恋爱,33.64903751
尊重,205.4048278
回到,107.0410044
从来,92.69667584
小女孩,185.0941565
群,131.6003064
不像,188.8619048
风水,333.6248153
公子,151.2614928
嘎嘎,80.74351127
冷风,150.3477649
黄冈,265.3999267
枪,73.83695179
西安,93.34159387
偶像,290.297154
跳伞,93.79982707
良心,222.1668543
镜子,47.99619717
舅妈,92.73068004
疫苗,94.18823179
腾讯,62.29023107
人心,241.5250516
大猪,-15.54047612
洗澡,70.41540149
类型,154.2050042
小张,74.07537149
穿着,140.6814474
君,80.04303787
怎么弄,95.3898127
换成,132.160834
石化,71.38805493
命,204.1125887
被骗,31.01010784
半个,-112.089667
本事,106.9269244
左,140.0195623
山河,202.1657896
重点,132.291479
咳咳,85.62538089
混,73.67711649
最大,162.8695856
两天,51.25585198
徒弟,109.4598954
问号,118.0228373
退出,58.49252956
室内,-26.07643837
豪横,168.6189468
私信,-18.82549466
虾,68.39675085
骑,55.64824818
检测,76.48538029
老大,144.9543148
我妈,45.22100648
嬷嬷,231.7153342
员工,203.1822159
看不懂,133.4344028
这话,145.0261181
旋风,197.0845882
荠菜,84.90245084
技能,101.9149029
工地,94.55007055
傀儡,-11.08306343
理想,175.3550389
背后,170.1215473
全靠,106.3335931
一女,37.44827539
明年,-14.26321424
主页,153.7965391
我哥,36.28479801
拿来,64.68863555
宇宙,114.6392555
发展,175.1187085
可不可以,73.89257979
来自,188.9323595
面子,224.2347071
翻白眼,99.38887955
擦汗,135.8701774
日,73.9107534
多年,77.1598433
七七,86.10827806
一秒,84.98539428
手指,86.68670352
暴躁,128.2325942
三年,135.4589941
不爱,92.07036943
那天,65.73569266
自然,230.8566927
低,97.97307629
北方,73.48998399
兰,163.6188842
行者,497.5884654
帮助,237.5015455
初中,107.3913061
老鼠,19.79136539
平时,79.86907932
小美女,297.4384595
连城,152.3161525
渔夫,106.2353625
村民,78.82949061
耗子,42.07114289
情,204.5469712
电话,32.73018148
这女,133.5706611
红脸,140.7781193
女友,73.05265143
一米,149.0542253
得不到,147.8183464
从未,136.7721101
忍不住,70.49828976
旅游,94.36573006
曲,160.2005989
卑微,111.8221408
至少,69.7159165
班,78.96221419
啊哈,72.7784564
看好,185.5824489
击掌,564.9582543
上帝,261.3204766
小哥,95.18827414
头上,41.15449834
很帅,175.5558428
早日,328.42075
杀气,181.7744429
烂,47.16581734
祝你们,448.8745439
脾气,205.4744892
回答,62.7487544
小家,134.4853989
想象,139.8281669
购买,44.31878468
有意思,223.1992476
战士,350.487781
做饭,154.4986572
扎,131.2972777
古代,89.10217961
一集,29.1942452
实用,189.0843296
童年,172.0720178
好赞,390.5698714
富,164.153901
行动,174.8391862
揍,94.27721625
河北,162.5305822
坚果,103.3572542
岁月,202.4184385
阴险,32.3671185
网易,154.8738455
鼻子,127.4533148
仔细,39.52482991
好色,132.5622509
这歌,219.368418
福,324.0914226
怪不得,152.353313
吃醋,175.0628199
缘分,0.442938729
向往,170.5590086
搭配,182.9754822
同一个,94.45435559
对手,134.0644032
暴富,131.6494138
多多,159.5258823
不说,97.81433747
闹,85.27037514
假发,76.59767664
第三个,119.4823029
咱俩,91.45278465
冬冬,155.1314111
生日快乐,222.5366649
白酒,63.76010151
求求,52.90485996
千玺,90.81799332
内心,237.7374992
跳跳,82.92789515
楼,119.3223038
挑战,139.3156028
一棵树,126.4214552
区别,80.37571429
火车,97.81047335
考,42.39557242
流口水,94.64260205
急,111.6205212
想着,63.39797204
大星,92.09061326
切,84.28047888
懂事,230.3234493
山西,296.5692229
石九,49.12432055
主持,71.44612484
角色,169.0544715
星爷,252.1729648
滴滴,179.8097082
大概,56.30320587
分开,56.88428339
到处,90.13329336
十三,165.905459
牌子,121.2302437
感,214.6899767
路上,108.4341501
过分,121.4199803
谁家,164.7136108
所谓,146.8835479
学姐,141.7534616
柒,145.7427226
吼,146.7361547
黑化,108.1480006
瘦下来,129.5460616
勇气,231.589391
事实证明,142.4412301
不去,120.8918616
不服,131.164681
治愈,169.9475086
招,107.43881
嘴里,58.59187535
小姑娘,240.6874063
中华,246.9724423
不止,98.60263638
退,49.77437065
潇洒,232.8320019
聊天,49.50890871
机长,302.9431406
拽,104.9092963
出生,104.9806175
老头,120.8819854
很棒,301.5903889
李现,167.99765
耐克,193.1064921
图片,102.5088962
姓,197.5006026
发出,53.89934384
游泳,131.7167712
看得,205.5506543
墙纸,98.57966514
两次,39.37558483
爆炸,157.4381946
强迫症,156.6522714
衰,38.79079075
好奇,66.29729554
多好,145.6284813
一身,124.2508256
使,171.9880313
美颜,175.7802542
失败,126.2355381
次,-11.38671621
紧张,125.5195581
康康,86.99616239
幼儿园,153.915185
玩儿,109.5255754
成长,228.12105
丑,141.0977469
取关,146.3115138
他家,81.28985867
烦恼,114.0617047
脑袋,77.2567697
怀孕,105.2502793
全都,63.82987233
很久,59.59227631
伤,71.70332008
老是,34.98883142
酷,212.8666327
压力,143.3356294
动漫,94.08896477
留下,125.9992884
镜头,37.99056297
烫,72.12627794
棉袄,199.0721772
细节,92.74084037
碰到,156.9666858
海棠,80.60639743
学学,114.4016268
听话,188.3165389
南京,134.0385356
多大,107.6654333
笑笑,192.1180798
反手,119.0399197
很大,176.0048332
特朗普,101.0273855
技巧,93.62992448
浪漫,139.2452022
神奇,126.1570315
嘿嘿,189.8110093
白菜,88.22642131
白天,11.91476791
烧,-15.64239528
打死,49.609859
做人,206.9023437
小学,118.5560075
溥仪,104.3309163
出水芙蓉,178.2288332
摄影师,128.697346
挣钱,144.8145877
告知,60.74011437
粑,87.47301157
牌,49.10741285
彩虹,158.8628666
好几个,83.16927742
这首,172.0756903
信不信,106.9011332
解决,107.346874
这条,91.64560564
容,220.4017621
一夜,144.1172117
惹,145.7949616
看得见,117.1761315
过后,116.0501382
受不了,150.3335206
像不像,95.24505427
肖战,79.33489674
能活,10.64366178
饼干,86.20896874
正确,263.9248456
勇敢,324.212733
笑容,216.6846087
塞班,72.37636531
防护,148.0341123
口水,71.97069242
恐龙,67.53234989
海绵,198.755283
身为,169.473728
点赞赞,305.3952533
续集,21.10567101
报警,33.96004736
东哥,197.9280301
吃糖,109.6964323
读书,102.0845435
人员,221.9101517
输入,96.36209438
亲生,134.2623698
栏目,57.84503922
说出,266.955303
卒,192.5839408
之下,106.2341053
世间,200.8651234
接福,338.1531137
值,146.718735
这年头,81.15680334
单纯,154.4217806
猪猪,132.8196916
道,136.6067719
视屏,29.84168113
那一刻,106.3428251
放屁,67.13915204
只想,55.44636999
我用,43.59578242
妖,185.563193
恨,143.1605956
吻,344.6086216
这款,77.33030391
化妆,116.7066003
等到,64.99830564
飘,118.4707079
真的假,122.9256031
六,141.4615404
粉色,105.8487759
睡醒,19.52477917
烟,43.1203026
盖,127.3998573
就行,144.1187106
一楼,78.2712738
责任,209.3767449
扛,69.1423812
甩,75.97251915
垃圾桶,-18.92995079
力气,103.5391022
感染,120.7853031
听懂,69.89787655
条,20.06576133
毁,127.2677904
长安,102.2614292
毕业,73.08684069
书,101.4194548
试过,75.46038936
真帅,231.3380302
心理,125.1675869
休息,138.5169611
报道,179.0723908
看不起,39.32166464
不发,44.42187804
投,104.5764748
取消,170.3640407
老特,151.4315464
别墅,105.2504112
体会,63.26365094
操,140.1668076
超越,166.7390732
快快,62.2538711
想养,43.54964635
赶快,85.18108226
欠,155.0578183
很少,123.8179626
炒,73.96823899
去掉,90.86982687
老奶奶,164.0917638
无所谓,116.6816354
哪来,58.42064757
答应,112.9682957
银河,176.53689
星,107.6671491
媛,160.9758946
歌词,164.6747872
深情,165.5218883
提前,50.11590731
初,166.1556881
卷,111.6542724
谈,111.3866384
好友,101.6762084
肥仔,71.37960958
所有人,158.077581
从前,101.1789874
淘宝,-26.55226269
买不到,1.999555658
年前,37.24835291
尿,47.20580266
蹭,56.969551
一份,146.7049797
之间,150.8125355
袜子,145.4332796
哼哼,149.4730475
担当,272.1633968
体重,118.2137692
一点点,86.6585933
情人,207.5064847
好笑,184.6238077
非要,93.00846108
竖,30.49224352
农民,289.3463064
普法,94.26893086
清华,101.2235242
热门,171.9621571
云,153.0227673
立马,107.5157654
音,78.96397029
四,112.081469
开头,67.1853416
大宝,184.3554755
片,70.47821127
颜,55.11567219
宠粉,144.7483109
软糖,63.01570145
变得,215.3328387
昨晚,77.05038614
老铁,123.1774418
检查,60.21299924
剑,77.01136763
掰,207.7055567
追星,112.9621163
场景,91.64721677
玩意儿,67.36814702
大神,98.43041446
制作,62.17889227
自律,184.0660256
占,77.97058883
信任,146.3183833
原声,36.59590282
教教,151.8799365
无缝,143.9485171
场面,160.6723239
实现,164.7774904
侧,36.24583911
哈欠,112.5358043
哇哇,233.0736822
左手,80.20443185
僵尸,57.20710467
鲁班,128.6137877
爱看,83.74712149
浇水,20.05711995
清新,209.0707346
这家,154.0357643
温馨,217.5841645
雪梨,-5.129019416
店家,-64.66147932
远,101.3733918
环境,186.9993311
经济,149.063935
馋,102.0052872
国人,243.50664
一步,105.7118993
生意,107.1607376
光头,277.8137369
些,97.7576276
勇士,302.5954722
新娘,200.6675404
小楼,140.5298526
导航,111.549986
亦,150.1582325
发抖,58.70469198
将军,179.0033921
不得了,214.5595657
求生欲,123.4082378
紫薇别走,118.601117
相机,54.50015945
挺住,232.5628938
坤,25.88470194
好心人,192.5446278
痣,81.72488184
清,113.1068547
内蒙,235.7751904
貌似,124.382912
响,-75.86326061
撞,21.27815853
事实,149.4405499
像是,191.8001354
给钱,80.2455735
说真的,95.4682279
高级,167.9392911
恭喜,174.8268339
来到,125.72932
玩具,108.1591541
费,112.545234
摘,135.8612528
好大,194.053416
唱出来,153.16511
飘柔,107.2858867
护士,200.12055
我学,92.56755538
从来不,42.47974733
打游戏,77.40995443
玖,89.44195435
开门,85.10369994
最棒,375.2656937
期间,44.43132129
小鱼,106.790155
长沙,121.7098415
电视墙,64.0722971
灯,47.2195995
浙江,172.0487381
信息,84.053284
太太,398.5620569
物资,125.2180155
眼熟,154.6927774
动物,96.47702573
近视,68.44882784
消防,201.7103793
智商,101.2897455
空姐,140.81101
试,4.272455742
人品,283.0883077
手艺,275.5043057
如花,278.9550066
捐,44.91326235
锦衣,71.76850082
平谷,244.2527356
劝,149.344069
见面,82.55896796
不负,284.586252
停车场,116.1286675
距离,124.2732659
网友,58.15286985
依然,227.1231975
不足,73.63290955
躲,2.719654758
太像,105.8039241
留给,166.0833623
消失,77.62727687
就让,31.80918891
雾,104.6518135
排面,228.500359
只不过,140.5345502
五年,142.0665455
笙,77.29124599
空气,149.8531546
一口气,70.82527606
支援,247.8191838
这下,114.0983232
高中,86.69177755
带上,113.1633358
摩托,83.76162736
龙,69.44192544
这俩,129.726625
油,106.6750649
感到,338.9294688
智慧,136.0634884
光照,48.20317482
吃掉,119.4415051
难怪,101.3994247
小区,69.39362928
厦门,131.814658
成都,86.06773388
公平,177.3229492
一杯,96.10587307
梗,5.477809785
刘海,100.9411368
硬,76.53351037
去世,57.01343589
老外,119.1444611
酒精,105.2880171
滑板,81.053309
有用,103.1789409
运费,26.13536488
花子,90.1516086
嚼,-17.24199432
现场,156.5382237
逃逸,145.6592898
璧,125.6008293
一辆,65.74093702
溜,93.68001278
魔鬼,158.9970143
瓜,3.949194848
怀里,99.28801671
配乐,168.0965231
朋友圈,41.99603661
漏,82.63291889
大爱,192.7921752
一脚,70.22029073
差距,146.9659497
片子,80.11974078
胡,102.5119945
视角,14.72742498
这么久,31.76006473
终究,146.9065372
吵架,36.2496012
保证,155.7472534
剩下,84.06375278
谢,273.1058855
平凡,239.6964161
近,107.3710931
或许,165.3334568
家族,172.2846864
安徽,169.6621816
屎,36.13219352
六七,74.7641661
起床,180.2231478
十个,94.14972829
新鲜,-42.76501259
咋样,67.69735964
加入,138.6189632
鸡腿,114.6301087
一块钱,87.61905581
陈老师,230.6278203
洋,147.9481218
最终,144.3437465
不至于,63.87064915
江西,158.592705
嘚,140.0991676
满满的,220.8976024
开玩笑,54.42284807
三种,48.6768068
一双,146.2465222
行为,178.6091791
大师,155.9421446
助理,107.3238276
货,111.1187966
姚明,135.2055638
老王,93.29928792
戏,84.19721808
二姐,42.10198799
思思,84.2368216
刘昊然,220.0517509
方块,173.1046173
大招,31.99050148
空,56.21898073
有趣,173.1540817
崩,108.337239
看一遍,-7.768147427
改名,62.09761137
确认,128.8978946
嚯,96.11532426
设,102.9953148
看出,104.9777216
牛批,123.4514354
草,95.32243361
坏人,177.8730954
见过,87.62060306
尾,84.94350762
回事,74.43410273
怼,103.0230003
彻底,97.5068198
天呐,104.8961211
小王,128.4437268
拒绝,97.94009951
内容,97.54950035
歌唱,276.3932449
黄色,67.70322528
凶,122.980304
七月,99.56831633
明日,82.44096735
爸妈,174.3328981
乐乐,124.0072257
怂,80.38831353
叶,88.6911408
萝卜,148.9278274
剩,60.36106563
跑步,46.88207108
帅帅,378.8461885
蔡,55.23356302
崩溃,85.88158411
医疗队,318.9339311
军人,297.8803263
酸奶,42.3080906
玩游戏,67.87658455
省,131.5076638
国足,13.16118168
敲,100.3791625
骷髅,65.32136933
炖,66.80026328
王俊凯,68.76625912
说得好,237.4084978
爱新觉罗,114.7059682
养老,59.29012048
好孩子,287.0575007
追剧,68.86201333
公婆,155.3452266
大码,114.7004993
晚辈,86.69406773
扎克,90.91840427
别翻,196.9620938
魅力,174.1345688
美到,135.4799179
原,117.157156
柚子,81.82131876
抽烟,67.21838596
合作,100.7644812
火锅,67.3639933
天下,168.3112373
